request_row_id,request_hash,profile_sim_id,analysis_weight,policy_horizon_months,simulation_month,scenario_id,embedding_row,in_N50,in_N100
10F8E68BC94521A4735595F6E0FD22ABBF7836E416E638B388D63BBBA4B9E3B4,298B85ED580700C3282CEDD67DB08EC42A7D9D23125393C46715BDED399E5823,5b2f7a8c7968bd0ccbfb1d35fa9be4ad40ea8822e3d513f953059b67ce47b46b,6.40371766732109,36,2024-08,P_ABC,559,False,False
0FEA9DDC7CE65BC68CBE284C4D30F32EB74F06EB2C965F4519818567E5F036F3,735D819A029BCD24FDD5A2EE8113BAC77F291A0ACA903FEB579C30F7B4F2BCE6,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,0,2021-08,P0,560,False,True
9C53CA84D65095D35AD2300F2635FE3EF66BA545EAAF8CF031F0317775C7C932,5E15D030337E07A5A64AE5584FEAE9E43095BEF57AFEDCCCABCFFF98B15C62E3,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,0,2021-08,P_ABC,561,False,True
C6DABA9C390E0ECEE5A0279BB127CF7BABE9798A1B6070D7A07558FB5014FFE2,1AFFD881EABB58FF690BCE64BE536ACACA07BFF13E3818F616A6EB87FABA9A40,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,6,2022-02,P0,562,False,True
413AE227CA7632F1A65D4A2341FAE201495AF937E9ECCA5AC576A500E2CD2886,3EB616AF360EE8C3409D804D8A6CE8712BDCAE5E96269CBE636EE4F6D6B79959,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,6,2022-02,P_ABC,563,False,True
18EC2962A41291A37525A0AC24A741E015E38E6BE7474B67EE3B9EB1D007E8ED,50D4041DAF7A38A9A12327AFD141977FBF27022401DBA3F0542D2680DCCBBC90,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,12,2022-08,P0,564,False,True
80A6057D04895BF8A09709C91175F8C67F9EEEB87D7F13B279E90AAC42CB3121,4AE7B916026E69BDD6F4DCAEE12A1265A9600B5A6B68715852B9AEFE1452F4A9,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,12,2022-08,P_ABC,565,False,True
A56BBE3F580694DD7FDA94DCD22E98FEAA02B4D73C29E2B5A371897FF0FF689F,50D4041DAF7A38A9A12327AFD141977FBF27022401DBA3F0542D2680DCCBBC90,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,24,2023-08,P0,566,False,True
D70BE409468F3D1A602EA05AF137FF7771552D5D61EBF93873338C16915F4F58,DDD2929B77422B7F732D3E4B492093882A1A1BFDE8FFDCAF4F72FFA0ADCCADB2,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,24,2023-08,P_ABC,567,False,True
BF337006D7C240382F2E4C49BEC8D9F673F6FCD7CA6C5B5A845F442EF13C9AD9,50D4041DAF7A38A9A12327AFD141977FBF27022401DBA3F0542D2680DCCBBC90,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,36,2024-08,P0,568,False,True
7B22F2E6E9F3CBD26EF1F58B2568F9A8496B1B8E8FF4FA1C387F7B9761180DA4,35D4E88CD663EA215C912F398D84C96AFB3ABC18950EE73E8C624BCF504873CA,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,7.526831258983412,36,2024-08,P_ABC,569,False,True
45E66DEF8D0EA49EABE26A6F30806C718113AD0E4B5DF8DBB8675A0B61F64F6C,16187B1CD49413DD2E3E501F2434F12AF9880639F1A2B04887388B83062CD854,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,0,2021-08,P0,570,True,True
2DC39F457894900614D34134E70FED46D3497205C73B8D42B9EDB1DB8528C335,8E23CB56DDA62CFFA65B8A3A50C26396A89EDEB8447CD769587EDF2833B9DC29,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,0,2021-08,P_ABC,571,True,True
53ACA836D589AC0D62C37BA8D8991F5810870754D11768F4D30E79FCC6F6CC51,12D2F2EB9606E1938624CD7AD303A244B506F4F514B38BA979DF8094C3236CC8,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,6,2022-02,P0,572,True,True
AF4A61D60BDB0D38998228F0CE6033D2AF5F521BBD88969AB13617F41FC44C86,587A0F70C37501448E9F087DB7A305E5E025241E6AC56982084BA13029C726A4,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,6,2022-02,P_ABC,573,True,True
FBB515357158CBC8C52D2A0B827EB18A85EEEE2FE3844B9E0945D6B11E1A0B47,87F1A1E58BD75A3CF2E3561E2C300C0C48532F5FF70B61934F912CBB60136BA4,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,12,2022-08,P0,574,True,True
AA51215381E63A57FE92414C5EFA2E00C7003E08CA5DDA00AB5C47BBBF1D6CE8,B3962D05BC909F40AEB431DD85A95F0BA8D93B6F2DE8CABDC724BB9FA92E4193,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,12,2022-08,P_ABC,575,True,True
58430972A05675A88182B44C13D19A5E8ADF3CF98C89D90BE388AE6B4DC82781,87F1A1E58BD75A3CF2E3561E2C300C0C48532F5FF70B61934F912CBB60136BA4,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,24,2023-08,P0,576,True,True
46C34D727A8FA09CFFFE9097F6CC59D54094D9B08C53D085E1568BE6B234F9A5,4180153093FEF5C4B0590094F1E568A5B93F15F6DF66BB0E05F0374EDEF91D79,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,24,2023-08,P_ABC,577,True,True
237292C570E7E50701AA214B494FD69EA322C4EC70E6D2B5202EFE7F206D5745,87F1A1E58BD75A3CF2E3561E2C300C0C48532F5FF70B61934F912CBB60136BA4,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,36,2024-08,P0,578,True,True
FF7C8D3DC7CCFF6869184960D54D088F7032874B49396CC94F441A2A54063F5B,DB20866F889EF6C42FED79244C7AF8780CD2D748C2C6516611489496475C6CBA,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,1.3493848875137644,36,2024-08,P_ABC,579,True,True
A17F90290452E7815B39EF3093CC42D6DC8DCC8BB8394A067503BA49E1322003,C4329F17ABB4CAE34A12A96DCB70DFB91D3A778E44319C791406F438592E269C,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,0,2021-08,P0,580,False,True
898143F6A17626FE22650C45F0ACA109A600243BDB1FD5AA2537D5C1C7E1E599,B0499AB37DEBA9202900ACE3F9EF566E0952801CB8DF089889E16D7F0B38E3D0,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,0,2021-08,P_ABC,581,False,True
42CA341B373ED8CCBAA88774BF98A22B0477CD7CB60DECEA5302FA181387989E,7E0D9E6D0E7E079C1B5D3C028D9F44132D27A67A139F995C86A860679C36EE29,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,6,2022-02,P0,582,False,True
477F43A7BB9D1763465EAC43747220A706F1693815CB2BE5CBCF337EB29ED807,506280DCE91D2D9E7CEFCF3BF28F582DF2D77808BD3FB17A0ACC379C80FD5AEB,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,6,2022-02,P_ABC,583,False,True
545E5A367908BA2EBE52907119452C0C210C010D9C6010503EC32EC9C2403526,F7CFC40EA5458BDC02A663A65C755E3B5660C8D1A9925EFBA7DFD043C89ED7B0,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,12,2022-08,P0,584,False,True
C27DCF3D5454F2805C3439193481895FA3EA3D11E4161A2C4EBF398DC52ECA0E,F4DCFBCC0763ECA5B56ABB69566834FE30BF1B31FD45CFA040A45808D9396C88,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,12,2022-08,P_ABC,585,False,True
1DA51A640B713779FC71BA056EF1C94869255AD9C497E581C5E630BF8F7A9B91,F7CFC40EA5458BDC02A663A65C755E3B5660C8D1A9925EFBA7DFD043C89ED7B0,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,24,2023-08,P0,586,False,True
2425F2B85B632D56CD40B3E3B413312619AB8D63E11A2B017E6DAB7F16178B34,D0B49E6D4041FEEE10805AD52D45BB6A0AB6E8215A032BF8D17895149CF891D0,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,24,2023-08,P_ABC,587,False,True
427E1CF0F53F2DC3206AFF6EE0FF58AE455FEF7951E3F9ECEB721B47AD0C350F,F7CFC40EA5458BDC02A663A65C755E3B5660C8D1A9925EFBA7DFD043C89ED7B0,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,36,2024-08,P0,588,False,True
9B9FB022EE9E199993A3F20F58735AB827F1D75538DD098E45C45D2637EB694D,8CBD5FEC40D066822CD75BDC29872EEAE8CD1BE9291058E79A16B6AA2144552E,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,11.114948505738573,36,2024-08,P_ABC,589,False,True
E93737B39740D19509998F3B5B8A6FE51990416F4D5FE16675F31DE48F4956CA,BA6032212294C94D90C79967D7C08CEC7056A0ED58D493EFB295D84609DDC50F,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,0,2021-08,P0,590,False,False
EFD9F8BB76A0F72447ECEFD554576CDA622E7A4D405F2CEA1699F88BB75D9245,4BBCBEA96A0CEE80902C4FE8BE25C76C577DDC076A45A440B0F12C5F775C5D74,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,0,2021-08,P_ABC,591,False,False
B01B93DF2BBD195882B539734B07CFD3B90905EDE46D3B5CF18C87788B9B3AE8,54EADDE1454B7227B894E9C2344E59F4FE7DBEEB4582B08D48548E549F54D8B3,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,6,2022-02,P0,592,False,False
C25070436C2D10D131A0E37A487DF63CD6A25FC99D846873EA88759830E08750,55D9C3D72718B5E0F9D9E0C56D746BAB2DE93929C0858A5E91B37CEAFB2C4DD3,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,6,2022-02,P_ABC,593,False,False
3C4D6C415D1AD1D4A0D16115C5ACB1A880602B0850731EDA4B0F41BB364F4D46,A7AE2779E5B91981275DBFE116190EBBB0D8CBB739C7FC299F7600CB836F6EF8,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,12,2022-08,P0,594,False,False
1FBD3AE5227B3E008537B79867AA4429455CF779D8E5781E779849CCC6E76A8D,270BB0C88948D3D575F9FD51DBBDA4BD03FF5BE11270BEB5F5855DEC8DB93996,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,12,2022-08,P_ABC,595,False,False
DB1174F78E4470AD86C463F12F6135F7C822DDB6456E6DE9C6B75E2ECE3F573C,A7AE2779E5B91981275DBFE116190EBBB0D8CBB739C7FC299F7600CB836F6EF8,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,24,2023-08,P0,596,False,False
861D2A0F09D76C3655996148790DEC818540EA812C27C92E172D5EB18A11B1E8,C9977BBD9577850AF971D1175A11844EF26825D27E395037C1E5989C3DDE8CDE,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,24,2023-08,P_ABC,597,False,False
F33110A6D4D1FAC34437FF230563A7B8370C6D468EC3EB900E69A3F029D1F71D,A7AE2779E5B91981275DBFE116190EBBB0D8CBB739C7FC299F7600CB836F6EF8,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,36,2024-08,P0,598,False,False
A30643B8E49B4915855915B694289FB1A2937717679AE5E6C5A08ACF06145387,85A33155D74125BC377260747A7EB3E59010D9F44758CB722FD43B4E47BD6571,5e2d3a64a78fe2c2359cf936605dadb96e9fac1612448a4c26ff4cda6787967f,0.7228230682074173,36,2024-08,P_ABC,599,False,False
9A1663CE1C79876CB598AE03ECBA4D2EBF3A935C0D76836E69FE97E7466AF3D7,2538DBA433622660C270E049C2958651B96E6DA118789EFCD5824A7290D016A7,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,0,2021-08,P0,600,False,True
401BD8C39608C8AD5042EA6C6C33246A5101B59F5D66777C169066E2AFF57DF9,76BCAC512AEFAAF8F7ADACB977D3577EEDC5DDA502F5547EADC4996231D74A8C,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,0,2021-08,P_ABC,601,False,True
CD44A931F349209C53820F59B4BA6DDF1DCBC26BD0104291BEB19E185FD12DDF,CB07A4AC7E2540E7C4A830CE2177692E28ED7A88BF9136CA8EE5B208ED57FB07,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,6,2022-02,P0,602,False,True
AC306FF8B551EF39067F02AAC929D0B4FE3E07B407DC05477437F2AFC10FAC27,B2892AFFC55C3C91ACFA7CB701463213ED14513A87FFC4EBE4DEEC0FB8A185AE,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,6,2022-02,P_ABC,603,False,True
C4219B84C03EA8B2E10FC9BE29A0A604F7C293C9E1411072FE5B5733442AB9DA,806BCD22076C1D9D4E6D3E59C695F11D9D2918B8CF0CC2EB8F3B8219E77B32A6,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,12,2022-08,P0,604,False,True
488CB0B36D559512314FB6AF5D029D267F323E5DBCB71FFC3527A08101626C8D,FF162EE939BB2520809B473927B8D3B3595B96E68D34342919CA33DBA3A63735,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,12,2022-08,P_ABC,605,False,True
AEAA1BB03EECB4A0239E72C8A268FF177ECD06B1853933F22D342AC14E0E96CD,806BCD22076C1D9D4E6D3E59C695F11D9D2918B8CF0CC2EB8F3B8219E77B32A6,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,24,2023-08,P0,606,False,True
B6CD93F4DB41F27803B5C456A1632B50EDD657E8329E92936F9FF6D1541B80DF,9EB2C25E772C37467A563E732E1BFBBE0C420B866870A411F8386AA94D06DFE7,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,24,2023-08,P_ABC,607,False,True
232ADBAB22926C5B4E810BF391ECD83C50A2F74C1D5C5B454F0715B2815D59DF,806BCD22076C1D9D4E6D3E59C695F11D9D2918B8CF0CC2EB8F3B8219E77B32A6,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,36,2024-08,P0,608,False,True
F92B61639E9E1E9A3A8A7D35EF465704439CA44ED99A70F14AF2ECEE4A7C08FE,22B5DE456903EFA3FF30899B946FDE44565C1213762B71575EAAC255AFC20F61,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2.954360201689549,36,2024-08,P_ABC,609,False,True
E110BF301E615ADAA158A1C91846B59012B775B663708E3FA5008637EF917A68,34F0224E36610555AA8321DE1C93E1DC4D6E467E51065A5D632AFA2D8F62E1C3,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,0,2021-08,P0,610,True,True
0500B4DB9A796A914DC06BFC2261A9DE8E0C77A09A78742F2D52C626BE7F716C,0652CAA1159996FF10B7E1318AC8218B95DA8DF5CBA9BEBE6FB29892193D8CEA,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,0,2021-08,P_ABC,611,True,True
2636CB1A4A2BEB81900E0423E5B4F88053F8B8FDC564C5463FCAFCF2FEC18C09,E5A7F2B19C4434650EF4B08F4956BD94FFBB059096030B8A8025FA3C4C4E57E6,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,6,2022-02,P0,612,True,True
D6CB61E626EFACBA130D49723954F83C9C5A6362BA58028BF002543CD4F7A3CA,D3666D5EF798D458F9BE32F2F6787B157D57F7ABF65E560E61F74CF7B75E6125,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,6,2022-02,P_ABC,613,True,True
39BC57B8A86781CADADA92A91A2CA7D86234947323B6616E33C66ECAFAFA5B37,9C03AC872BE5E3DC43EB185B83C2043CFBA9D50D344311A7BECA399BC8C4C821,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,12,2022-08,P0,614,True,True
033A75DA411C07F8CC50BAD8894847B130F9D74F3779FCF34BB7CC7699DAEF1D,30AD4E6833663168767AFE4CC78B934795EABDD680AD19CDF9A6B60F54D718DB,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,12,2022-08,P_ABC,615,True,True
2FEA18B74FAD8E80D1D5C72030CC1BFE5EE71FE1340123AB11777EF404FC68A0,9C03AC872BE5E3DC43EB185B83C2043CFBA9D50D344311A7BECA399BC8C4C821,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,24,2023-08,P0,616,True,True
4A811C2CE89287025D8560EDE3000AD60120FBD9E7A22CE02ED8E37B8325BB9E,DBA7F9057F52A4D5D7B7EC94E6A634BA2F82089C01B3B0436B389C0E300786D1,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,24,2023-08,P_ABC,617,True,True
4EFC1B8F7FFD0CBE82BE984BE5ED245AA7092482C1FDC209E57496C6426DEFB5,9C03AC872BE5E3DC43EB185B83C2043CFBA9D50D344311A7BECA399BC8C4C821,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,36,2024-08,P0,618,True,True
633DEEB7F3793145F1229CA2560738F798AF7EB56326DC7A1D728660A9EC43CD,241676CCBB0D85417EEC1AA2E7AC7F42D0EA1AEDAE6B16E7CC6B5F3772E5E809,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,9.156413788806928,36,2024-08,P_ABC,619,True,True
B93FE4ED8A1ED6DF23E1172FAAA4F1900A0488CFB37905B0C75CEC95F9D6CADE,6D4134E610A18A5F9003AD5093BA4EF478A7CDCB3BE77E2C22C4D0F614BE50B8,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,0,2021-08,P0,620,False,False
533EC7EF5D436F8C4045E5B53517C8EB79311043705935FC3B97FF2542A44CFA,B56A1AA9A22A06738E5029765F28EE5C738E6AC6FDDA9DCED8EF290AC5F79E98,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,0,2021-08,P_ABC,621,False,False
56D72989F6BA5A75DD9B7CAB4C4207EFB6849E97CFFCC4204D71DA35ED6EBEA9,2A3D03EDA2CC268EC67603DDB97C158D883F787D7B3140BF001CDE07E0D1F1B8,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,6,2022-02,P0,622,False,False
950A7527BABD5B8024905BA61C34DF4609D82070B0F2076D5D0940957383A386,128C91F9E892B9DA9ED01470C815292D9FFE686EECDC0295634D9BEDD100C659,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,6,2022-02,P_ABC,623,False,False
C0481CD03D223285C808D050A97A782043F97F22DEA97143A2E08DD48962039E,87F2C382E65434449F28B6262A9121C6B0A276B8B15CC4040A65C14654F3FA37,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,12,2022-08,P0,624,False,False
83ADCC428D40D268F020ED8B4D65081183076C23AAEC6F31438E617F2F7F2C1D,B69E0ABA6FDCD5B989BE7B321EC88C3A9D270ADB87C774136CF80D9C77C5FB0B,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,12,2022-08,P_ABC,625,False,False
EAF2E6CA48701E10968DC09518D02A5A52C4794A85896EFC0AC263390E8FF019,87F2C382E65434449F28B6262A9121C6B0A276B8B15CC4040A65C14654F3FA37,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,24,2023-08,P0,626,False,False
3AED9A57D9E2AA69584F20D7D6D6C6BFBE1C165F6CEB530D77EB2DEFB81E4B27,58A61E00437BCF0D32A61C113C00F65A4AF50E9A5D21FD47C39427807CF797B1,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,24,2023-08,P_ABC,627,False,False
50061CD92410827E6DE98F917C5945483D07D2C074BD2E9D77C2A56332624195,87F2C382E65434449F28B6262A9121C6B0A276B8B15CC4040A65C14654F3FA37,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,36,2024-08,P0,628,False,False
84188EF31779CBD2ED75253F194E7ECB229C4C85441B734CB7BD31FDC50E2537,F8E0377C4667298776FEAC0ED342DEF477BF98841742FEAA99556E292DF0C1D7,5f4ffb6f4621fdc786a3e83450159c13c17b30183aed3662cd0aa577072d7ca9,9.25484931480768,36,2024-08,P_ABC,629,False,False
DCCCA0DDFC165F54E615B18CB3A201B971A974D42800F9B2FB20C3AE751D220F,E7B18378A921F905A02D77AD44D91AC2AA872CA76641AEC2C80A2FD0CAB923F2,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,0,2021-08,P0,630,True,True
AFCB44DF6C28F6B026B39D5015FEEBAAEDD93C0A90DB315AE8000B5B2C1E925A,A08DCECB6CB52B248ED0773CFCCFCAFA09A6A899BAF66E6742BCB1E8DF06B838,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,0,2021-08,P_ABC,631,True,True
FA6AB2D331C6FEC3B347167DBEFAEDF5E14D3B95F4342A00B785EE8E72E0BF1B,CD709F526FABC89A750DCA550E76B54C22E0BEDCDBBAB0F125B9933551756B8B,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,6,2022-02,P0,632,True,True
DDC8785A5C4AA712264F076C9475F631BAF72FF5E0F4A2DD5DF62A5FDDE38CF3,BF9DCD34AC2D42129837EBC22AE32B9ABCC342308EAE5EA1855F46747272253A,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,6,2022-02,P_ABC,633,True,True
904CBAA146C0AE916021D06D6D3FD13C4A8C9D26CDC3BF30B692E5FE05D6D5F7,CCD68D5372420548777EEBD4CBF1753FB777DE07E6D5F39145B45B6A19562416,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,12,2022-08,P0,634,True,True
F2124849F9BD74864EC974CD4330EA8ED8D3E02BDE454141DDA741C8FC42635D,A47C45870AD8E42BF68BC097E8497CFCFA70D2121861361597625CA4B754A18A,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,12,2022-08,P_ABC,635,True,True
6E487380605648A6EA2401B59C056DD285A4C6FF766217213A57F11FE87DF1A9,CCD68D5372420548777EEBD4CBF1753FB777DE07E6D5F39145B45B6A19562416,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,24,2023-08,P0,636,True,True
46028A1140EE1D086B086D9046C5607CFC5149F02C23EA669EA3E0E8E4C5FA54,A2A6713300B7AE1FED0B8FEB742A5CACF1F79CC279EEF7114D21A5FF0414D404,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,24,2023-08,P_ABC,637,True,True
2BEA8FA0AF2BC78EA19ACF560F62BAE5C38E3C6831CC18A2B258F0DE3E63063C,CCD68D5372420548777EEBD4CBF1753FB777DE07E6D5F39145B45B6A19562416,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,36,2024-08,P0,638,True,True
C62606B11775F369A2A89FA042F4F9C59E30C5D042C27CB1CA1A5DDC424211F6,86188C808242264EC3547379E34A08DFA3CD82433F92189B5290137421B7B502,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,0.8669553012866672,36,2024-08,P_ABC,639,True,True
54F5297F20544F09100A6525763305E8748356D4FFC07E2164579788B6C60674,A88EA0408A89C83431C2202DFD47BC9B2AB733671DE5CC7FAEF76056B586C555,62fdb6af43d8c08ebcb0cd098b4eb992389b4ee942a1309ab1177a920a06aebc,0.7119370311537092,0,2021-08,P0,640,False,False
B77743E36E419EDBCC96C7252B18B851104FE8D4E08B41A96395B3363BB06AF0,1DCD5D1D03EDD748CA3DA9347C07BE1BE7DC9B6079E57679E6FC4439BA0F9D57,62fdb6af43d8c08ebcb0cd098b4eb992389b4ee942a1309ab1177a920a06aebc,0.7119370311537092,0,2021-08,P_ABC,641,False,False
2FEE2F83E6826A4676B8F6AD558706BBB31EB3A06FEB869CD19CB1E00446FA19,FF966680FF7FAE464041ED95776720C2395CC1FF6648401DA8E79F5B39E0A12C,62fdb6af43d8c08ebcb0cd098b4eb992389b4ee942a1309ab1177a920a06aebc,0.7119370311537092,6,2022-02,P0,642,False,False
686A32FC38EE0AB832552AF2CE48CD643FD49B4E4CB1CE70F577D42A76BCD19F,D7F65080F48E0B221A3B1B695EE338F1AFD8D8053BD0E8F36F8F79837357876D,62fdb6af43d8c08ebcb0cd098b4eb992389b4ee942a1309ab1177a920a06aebc,0.7119370311537092,6,2022-02,P_ABC,643,False,False
540B4D9463F7EF182791404AE458978BF3DE35B812E17E64A3FF48A0445B9CD9,FA6F4E66525C92C3858FC543A051A9948EB53C2922B1B9D02E59E4110CFF35A2,62fdb6af43d8c08ebcb0cd098b4eb992389b4ee942a1309ab1177a920a06aebc,0.7119370311537092,12,2022-08,P0,644,False,False
4DD466A5F74126DC5DDCC6EB319C73E469B6D9704BDE18F16E2D4819FBD9B9B0,CD87A25F82E824BD4DE6E72056B828CD6127BD01650E9E6C7112A2A8B13B2DC1,62fdb6af43d8c08ebcb0cd098b4eb992389b4ee942a1309ab1177a920a06aebc,0.7119370311537092,12,2022-08,P_ABC,645,False,False
